INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 80 | loss : 98784.61, postive loss : 69551.92, negtive loss : 29232.69:   8%|▊         | 81/1000 [10:45<1:52:12,  7.33s/it]
Epoch 81 | loss : 97910.96, postive loss : 68677.47, negtive loss : 29233.49:   8%|▊         | 81/1000 [10:53<1:52:12,  7.33s/it]
Epoch 81 | loss : 97910.96, postive loss : 68677.47, negtive loss : 29233.49:   8%|▊         | 82/1000 [10:53<1:52:24,  7.35s/it]
Epoch 82 | loss : 97048.28, postive loss : 67814.77, negtive loss : 29233.51:   8%|▊         | 82/1000 [11:00<1:52:24,  7.35s/it]
Epoch 82 | loss : 97048.28, postive loss : 67814.77, negtive loss : 29233.51:   8%|▊         | 83/1000 [11:00<1:52:29,  7.36s/it]
Epoch 83 | loss : 96199.29, postive loss : 66965.77, negtive loss : 29233.52:   8%|▊         | 83/1000 [11:07<1:52:29,  7.36s/it]
Epoch 83 | loss : 96199.29, postive loss : 66965.77, negtive loss : 29233.52:   8%|▊         | 84/1000 [11:07<1:52:18,  7.36s/it]
Epoch 84 | loss : 95360.97, postive loss : 66127.75, negtive loss : 29233.21:   8%|▊         | 84/1000 [11:15<1:52:18,  7.36s/it]
Epoch 84 | loss : 95360.97, postive loss : 66127.75, negtive loss : 29233.21:   8%|▊         | 85/1000 [11:15<1:52:09,  7.35s/it]
Epoch 85 | loss : 94536.05, postive loss : 65303.08, negtive loss : 29232.97:   8%|▊         | 85/1000 [11:23<1:52:09,  7.35s/it]
Epoch 85 | loss : 94536.05, postive loss : 65303.08, negtive loss : 29232.97:   9%|▊         | 86/1000 [11:23<1:55:03,  7.55s/it]
Epoch 86 | loss : 93725.27, postive loss : 64491.99, negtive loss : 29233.28:   9%|▊         | 86/1000 [11:31<1:55:03,  7.55s/it]
Epoch 86 | loss : 93725.27, postive loss : 64491.99, negtive loss : 29233.28:   9%|▊         | 87/1000 [11:31<1:55:57,  7.62s/it]
Epoch 87 | loss : 92925.03, postive loss : 63691.15, negtive loss : 29233.89:   9%|▊         | 87/1000 [11:39<1:55:57,  7.62s/it]
Epoch 87 | loss : 92925.03, postive loss : 63691.15, negtive loss : 29233.89:   9%|▉         | 88/1000 [11:39<1:57:45,  7.75s/it]
Epoch 88 | loss : 92135.49, postive loss : 62902.97, negtive loss : 29232.52:   9%|▉         | 88/1000 [11:46<1:57:45,  7.75s/it]
Epoch 88 | loss : 92135.49, postive loss : 62902.97, negtive loss : 29232.52:   9%|▉         | 89/1000 [11:46<1:57:01,  7.71s/it]
Epoch 89 | loss : 91359.98, postive loss : 62126.76, negtive loss : 29233.22:   9%|▉         | 89/1000 [11:54<1:57:01,  7.71s/it]
Epoch 89 | loss : 91359.98, postive loss : 62126.76, negtive loss : 29233.22:   9%|▉         | 90/1000 [11:54<1:55:19,  7.60s/it]
Epoch 90 | loss : 90596.01, postive loss : 61362.64, negtive loss : 29233.38:   9%|▉         | 90/1000 [12:01<1:55:19,  7.60s/it]
Epoch 90 | loss : 90596.01, postive loss : 61362.64, negtive loss : 29233.38:   9%|▉         | 91/1000 [12:01<1:55:41,  7.64s/it]
Epoch 91 | loss : 89842.68, postive loss : 60609.46, negtive loss : 29233.22:   9%|▉         | 91/1000 [12:09<1:55:41,  7.64s/it]
Epoch 91 | loss : 89842.68, postive loss : 60609.46, negtive loss : 29233.22:   9%|▉         | 92/1000 [12:09<1:55:08,  7.61s/it]
